 0.160449E+01   0.470706E-06   0.190281E-05   0.550918E-05   0.131913E-04   0.277050E-04   0.527097E-04   0.927084E-04   -.152871E-03   0.238752E-03   -.355919E-03   0.509545E-03   0.703979E-03   0.942356E-03
 0.161600E+01   0.685458E-06   0.275086E-05   0.790769E-05   0.188012E-04   0.392140E-04   0.740984E-04   0.129457E-03   -.212068E-03   0.329073E-03   -.487474E-03   0.693580E-03   0.952462E-03   0.126748E-02
 0.162751E+01   0.990697E-06   0.394647E-05   0.112619E-04   0.265839E-04   0.550543E-04   0.103306E-03   0.179250E-03   -.291661E-03   0.449595E-03   -.661701E-03   0.935504E-03   0.127672E-02   0.168869E-02
 0.163902E+01   0.142127E-05   0.561900E-05   0.159155E-04   0.372930E-04   0.766738E-04   0.142849E-03   0.246124E-03   -.397713E-03   0.608922E-03   -.890239E-03   0.125041E-02   0.169559E-02   0.222872E-02
 0.165053E+01   0.202410E-05   0.794078E-05   0.223210E-04   0.519100E-04   0.105936E-03   0.195928E-03   0.335153E-03   -.537746E-03   0.817598E-03   -.118716E-02   0.165627E-02   0.223120E-02   0.291385E-02
 0.166204E+01   0.286191E-05   0.111395E-04   0.310694E-04   0.717017E-04   0.145219E-03   0.266575E-03   0.452645E-03   -.720990E-03   0.108838E-02   -.156923E-02   0.217422E-02   0.290909E-02   0.377392E-02
 0.167354E+01   0.401782E-05   0.155135E-04   0.429261E-04   0.982881E-04   0.197524E-03   0.359814E-03   0.606353E-03   -.958631E-03   0.143649E-02   -.205618E-02   0.282864E-02   0.375827E-02   0.484211E-02
 0.168505E+01   0.560119E-05   0.214504E-04   0.588732E-04   0.133722E-03   0.266602E-03   0.481843E-03   0.805705E-03   -.126406E-02   0.187988E-02   -.267082E-02   0.364727E-02   0.481099E-02   0.615447E-02
 0.169656E+01   0.775474E-05   0.294499E-04   0.801603E-04   0.180580E-03   0.357101E-03   0.640221E-03   0.106203E-02   -.165311E-02   0.243937E-02   -.343916E-02   0.466101E-02   0.610236E-02   0.774919E-02
 0.170807E+01   0.106634E-04   0.401511E-04   0.108364E-03   0.242069E-03   0.474717E-03   0.844074E-03   0.138876E-02   -.214423E-02   0.313880E-02   -.439029E-02   0.590360E-02   0.766965E-02   0.966542E-02
 0.171958E+01   0.145648E-04   0.543641E-04   0.145456E-03   0.322139E-03   0.626360E-03   0.110429E-02   0.180167E-02   -.275865E-02   0.400497E-02   -.555614E-02   0.741106E-02   0.955126E-02   0.119418E-01
 0.173109E+01   0.197621E-04   0.731087E-04   0.193881E-03   0.425614E-03   0.820331E-03   0.143373E-02   0.231900E-02   -.352040E-02   0.506750E-02   -.697105E-02   0.922075E-02   0.117853E-01   0.146144E-01
 0.174259E+01   0.266396E-04   0.976574E-04   0.256644E-03   0.558326E-03   0.106649E-02   0.184736E-02   0.296157E-02   -.445628E-02   0.635853E-02   -.867094E-02   0.113701E-01   0.144079E-01   0.177144E-01
 0.175410E+01   0.356798E-04   0.129586E-03   0.337405E-03   0.727263E-03   0.137644E-02   0.236244E-02   0.375282E-02   -.559563E-02   0.791207E-02   -.106924E-01   0.138953E-01   0.174507E-01   0.212654E-01
 0.176561E+01   0.474852E-04   0.170829E-03   0.440587E-03   0.940709E-03   0.176365E-02   0.299858E-02   0.471869E-02   -.696994E-02   0.976330E-02   -.130712E-01   0.168287E-01   0.209388E-01   0.252800E-01
 0.177712E+01   0.628018E-04   0.223745E-03   0.571483E-03   0.120839E-02   0.224361E-02   0.377777E-02   0.588743E-02   -.861231E-02   0.119474E-01   -.158408E-01   0.201974E-01   0.248873E-01   0.297567E-01
 0.178863E+01   0.825471E-04   0.291184E-03   0.736373E-03   0.154162E-02   0.283391E-02   0.472430E-02   0.728925E-02   -.105566E-01   0.144981E-01   -.190300E-01   0.240198E-01   0.292986E-01   0.346763E-01
 0.180013E+01   0.107841E-03   0.376563E-03   0.942638E-03   0.195339E-02   0.355426E-02   0.586456E-02   0.895568E-02   -.128362E-01   0.174462E-01   -.226610E-01   0.283030E-01   0.341588E-01   0.399987E-01
 0.181164E+01   0.140041E-03   0.483947E-03   0.119888E-02   0.245849E-02   0.442644E-02   0.722674E-02   0.109189E-01   -.154831E-01   0.208174E-01   -.267466E-01   0.330400E-01   0.394346E-01   0.456597E-01
 0.182315E+01   0.180780E-03   0.618129E-03   0.151501E-02   0.307353E-02   0.547422E-02   0.884036E-02   0.132107E-01   -.185258E-01   0.246301E-01   -.312874E-01   0.382064E-01   0.450706E-01   0.515687E-01
 0.183466E+01   0.232010E-03   0.784718E-03   0.190236E-02   0.381699E-02   0.672306E-02   0.107356E-01   0.158613E-01   -.219878E-01   0.288930E-01   -.362691E-01   0.437574E-01   0.509865E-01   0.576070E-01
 0.184617E+01   0.296043E-03   0.990221E-03   0.237376E-02   0.470912E-02   0.819980E-02   0.129425E-01   0.188977E-01   -.258853E-01   0.336024E-01   -.416595E-01   0.496257E-01   0.570753E-01   0.636277E-01
 0.185768E+01   0.375604E-03   0.124212E-02   0.294355E-02   0.577181E-02   0.993215E-02   0.154898E-01   0.223426E-01   -.302252E-01   0.387399E-01   -.474064E-01   0.557192E-01   0.632029E-01   0.694565E-01
 0.186918E+01   0.473877E-03   0.154896E-02   0.362760E-02   0.702841E-02   0.119481E-01   0.184039E-01   0.262118E-01   -.350026E-01   0.442696E-01   -.534349E-01   0.619200E-01   0.692087E-01   0.748946E-01
 0.188069E+01   0.594558E-03   0.192039E-02   0.444331E-02   0.850336E-02   0.142749E-01   0.217075E-01   0.305127E-01   -.401983E-01   0.501360E-01   -.596466E-01   0.680843E-01   0.749071E-01   0.797236E-01
 0.189220E+01   0.741904E-03   0.236721E-02   0.540945E-02   0.102218E-01   0.169386E-01   0.254177E-01   0.352421E-01   -.457771E-01   0.562624E-01   -.659183E-01   0.740440E-01   0.800918E-01   0.837117E-01
 0.190371E+01   0.920782E-03   0.290142E-02   0.654608E-02   0.122091E-01   0.199624E-01   0.295446E-01   0.403843E-01   -.516854E-01   0.625493E-01   -.721030E-01   0.796089E-01   0.845412E-01   0.866222E-01
 0.191522E+01   0.113672E-02   0.353621E-02   0.787428E-02   0.144900E-01   0.233657E-01   0.340897E-01   0.459088E-01   -.578498E-01   0.688747E-01   -.780308E-01   0.845710E-01   0.880253E-01   0.882242E-01
 0.192673E+01   0.139594E-02   0.428591E-02   0.941587E-02   0.170879E-01   0.271626E-01   0.390435E-01   0.517688E-01   -.641761E-01   0.750938E-01   -.835128E-01   0.887109E-01   0.903150E-01   0.883041E-01
 0.193823E+01   0.170540E-02   0.516596E-02   0.111930E-01   0.200243E-01   0.313607E-01   0.443844E-01   0.578997E-01   -.705490E-01   0.810417E-01   -.883448E-01   0.918049E-01   0.911928E-01   0.866780E-01
 0.194974E+01   0.207283E-02   0.619278E-02   0.132278E-01   0.233172E-01   0.359595E-01   0.500768E-01   0.642182E-01   -.768324E-01   0.865353E-01   -.923132E-01   0.936341E-01   0.904637E-01   0.832055E-01
 0.196125E+01   0.250671E-02   0.738362E-02   0.155416E-01   0.269805E-01   0.409485E-01   0.560697E-01   0.706216E-01   -.828714E-01   0.913785E-01   -.952031E-01   0.939943E-01   0.879680E-01   0.778021E-01
 0.197276E+01   0.301633E-02   0.875639E-02   0.181546E-01   0.310225E-01   0.463065E-01   0.622958E-01   0.769886E-01   -.884943E-01   0.953669E-01   -.968057E-01   0.927076E-01   0.835934E-01   0.704508E-01
 0.198427E+01   0.361172E-02   0.103294E-01   0.210848E-01   0.354452E-01   0.519997E-01   0.686708E-01   0.831796E-01   -.935166E-01   0.982950E-01   -.969288E-01   0.896333E-01   0.772864E-01   0.612121E-01
 0.199578E+01   0.430366E-02   0.121209E-01   0.243475E-01   0.402424E-01   0.579811E-01   0.750933E-01   0.890396E-01   -.977457E-01   0.999636E-01   -.954066E-01   0.846792E-01   0.690623E-01   0.502306E-01
 0.200728E+01   0.510359E-02   0.141491E-01   0.279546E-01   0.453991E-01   0.641892E-01   0.814456E-01   0.944001E-01   -.100987E+00   0.100189E+00   -.921101E-01   0.778120E-01   0.590135E-01   0.377382E-01
 0.201879E+01   0.602359E-02   0.164314E-01   0.319130E-01   0.508905E-01   0.705480E-01   0.875942E-01   0.990838E-01   -.103050E+00   0.988120E-01   -.869571E-01   0.690660E-01   0.473142E-01   0.240527E-01
 0.203030E+01   0.707622E-02   0.189840E-01   0.362248E-01   0.566804E-01   0.769664E-01   0.933926E-01   0.102909E+00   -.103756E+00   0.957068E-01   -.799218E-01   0.585497E-01   0.342217E-01   0.957225E-02
 0.204181E+01   0.827446E-02   0.218216E-01   0.408854E-01   0.627214E-01   0.833392E-01   0.986834E-01   0.105694E+00   -.102948E+00   0.907906E-01   -.710424E-01   0.464491E-01   0.200734E-01   -.523626E-02
 0.205332E+01   0.963154E-02   0.249567E-01   0.458833E-01   0.689538E-01   0.895480E-01   0.103302E+00   0.107266E+00   -.100495E+00   0.840321E-01   -.604265E-01   0.330288E-01   0.527966E-02   -.198530E-01
 0.206483E+01   0.111607E-01   0.283989E-01   0.511991E-01   0.753055E-01   0.954624E-01   0.107081E+00   0.107466E+00   -.963054E-01   0.754581E-01   -.482547E-01   0.186275E-01   -.968848E-02   -.337259E-01
 0.207633E+01   0.128753E-01   0.321547E-01   0.568049E-01   0.816923E-01   0.100942E+00   0.109855E+00   0.106155E+00   -.903299E-01   0.651591E-01   -.347803E-01   0.365088E-02   -.243156E-01   -.462953E-01
 0.208784E+01   0.147880E-01   0.362267E-01   0.626637E-01   0.880186E-01   0.105841E+00   0.111464E+00   0.103225E+00   -.825707E-01   0.532926E-01   -.203259E-01   -.114406E-01   -.380623E-01   -.570212E-01
 0.209935E+01   0.169111E-01   0.406129E-01   0.687292E-01   0.941778E-01   0.110008E+00   0.111764E+00   0.986001E-01   -.730861E-01   0.400830E-01   -.527652E-02   -.261471E-01   -.503890E-01   -.654117E-01
 0.211086E+01   0.192563E-01   0.453065E-01   0.749453E-01   0.100054E+00   0.113294E+00   0.110627E+00   0.922491E-01   -.619941E-01   0.258199E-01   0.993112E-02   -.399489E-01   -.607815E-01   -.710522E-01
 0.212237E+01   0.218339E-01   0.502951E-01   0.812466E-01   0.105525E+00   0.115551E+00   0.107952E+00   0.841857E-01   -.494738E-01   0.108518E-01   0.248228E-01   -.523279E-01   -.687781E-01   -.736316E-01
 0.213388E+01   0.246530E-01   0.555604E-01   0.875585E-01   0.110461E+00   0.116645E+00   0.103668E+00   0.744753E-01   -.357645E-01   -.442198E-02   0.389038E-01   -.627920E-01   -.739952E-01   -.729657E-01
 0.214538E+01   0.277210E-01   0.610782E-01   0.937975E-01   0.114733E+00   0.116451E+00   0.977388E-01   0.632369E-01   -.211621E-01   -.195636E-01   0.516786E-01   -.708989E-01   -.761520E-01   -.690145E-01
 0.215689E+01   0.310435E-01   0.668173E-01   0.998728E-01   0.118208E+00   0.114867E+00   0.901700E-01   0.506437E-01   -.601276E-02   -.341108E-01   0.626724E-01   -.762804E-01   -.750903E-01   -.618938E-01
 0.216840E+01   0.346240E-01   0.727405E-01   0.105687E+00   0.120761E+00   0.111810E+00   0.810101E-01   0.369217E-01   0.929566E-02   -.475938E-01   0.714524E-01   -.786640E-01   -.707905E-01   -.518773E-01
 0.217991E+01   0.384634E-01   0.788038E-01   0.111136E+00   0.122270E+00   0.107228E+00   0.703540E-01   0.223469E-01   0.243451E-01   -.595537E-01   0.776503E-01   -.778915E-01   -.633800E-01   -.393915E-01
 0.219142E+01   0.425601E-01   0.849565E-01   0.116116E+00   0.122628E+00   0.101098E+00   0.583435E-01   0.723915E-02   0.387006E-01   -.695617E-01   0.809815E-01   -.739333E-01   -.531352E-01   -.250003E-01
 0.220293E+01   0.469096E-01   0.911422E-01   0.120516E+00   0.121739E+00   0.934351E-01   0.451664E-01   -.804549E-02   0.519253E-01   -.772385E-01   0.812633E-01   -.668966E-01   -.404751E-01   -.938212E-02
 0.221443E+01   0.515045E-01   0.972987E-01   0.124231E+00   0.119525E+00   0.842878E-01   0.310548E-01   -.231241E-01   0.635971E-01   -.822728E-01   0.784279E-01   -.570276E-01   -.259473E-01   0.670209E-02
 0.222594E+01   0.563342E-01   0.103359E+00   0.127156E+00   0.115932E+00   0.737457E-01   0.162802E-01   -.375985E-01   0.733247E-01   -.844376E-01   0.725322E-01   -.447064E-01   -.102054E-01   0.224460E-01
 0.223745E+01   0.613848E-01   0.109250E+00   0.129191E+00   0.110926E+00   0.619365E-01   0.114841E-02   -.510679E-01   0.807650E-01   -.836044E-01   0.637604E-01   -.304351E-01   0.601949E-02   0.370400E-01
 0.224896E+01   0.666394E-01   0.114898E+00   0.130245E+00   0.104503E+00   0.490263E-01   -.140079E-01   -.631422E-01   0.856378E-01   -.797530E-01   0.524228E-01   -.148184E-01   0.219534E-01   0.497158E-01
 0.226047E+01   0.720775E-01   0.120225E+00   0.130236E+00   0.966855E-01   0.352172E-01   -.288379E-01   -.734567E-01   0.877403E-01   -.729779E-01   0.389464E-01   0.146093E-02   0.368181E-01   0.597896E-01
 0.227198E+01   0.776758E-01   0.125152E+00   0.129095E+00   0.875263E-01   0.207438E-01   -.429824E-01   -.816851E-01   0.869581E-01   -.634890E-01   0.238607E-01   0.176726E-01   0.498711E-01   0.667031E-01
 0.228348E+01   0.834078E-01   0.129600E+00   0.126767E+00   0.771089E-01   0.586941E-02   -.560845E-01   -.875533E-01   0.832739E-01   -.516077E-01   0.777770E-02   0.330729E-01   0.604461E-01   0.700582E-01
 0.229499E+01   0.892441E-01   0.133490E+00   0.123214E+00   0.655472E-01   -.912048E-02   -.678006E-01   -.908510E-01   0.767718E-01   -.377578E-01   -.863320E-02   0.469406E-01   0.679899E-01   0.696434E-01
 0.230650E+01   0.951530E-01   0.136749E+00   0.118417E+00   0.529840E-01   -.239242E-01   -.778119E-01   -.914420E-01   0.676385E-01   -.224516E-01   -.246739E-01   0.586133E-01   0.720948E-01   0.654511E-01
 0.231801E+01   0.101100E+00   0.139304E+00   0.112375E+00   0.395898E-01   -.382314E-01   -.858351E-01   -.892713E-01   0.561596E-01   -.627060E-02   -.396486E-01   0.675217E-01   0.725242E-01   0.576821E-01
 0.232952E+01   0.107049E+00   0.141089E+00   0.105109E+00   0.255597E-01   -.517316E-01   -.916329E-01   -.843709E-01   0.427121E-01   0.101564E-01   -.528962E-01   0.732204E-01   0.692290E-01   0.467396E-01
 0.234103E+01   0.112963E+00   0.142044E+00   0.966614E-01   0.111104E-01   -.641217E-01   -.950227E-01   -.768610E-01   0.277524E-01   0.261789E-01   -.638214E-01   0.754129E-01   0.623543E-01   0.332092E-01
 0.235253E+01   0.118801E+00   0.142118E+00   0.870954E-01   -.352437E-02   -.751152E-01   -.958846E-01   -.669488E-01   0.118016E-01   0.411517E-01   -.719242E-01   0.739702E-01   0.522354E-01   0.178297E-01
 0.236404E+01   0.124526E+00   0.141266E+00   0.764956E-01   -.180983E-01   -.844505E-01   -.941671E-01   -.549243E-01   -.457394E-02   0.544628E-01   -.768248E-01   0.689396E-01   0.393834E-01   0.145237E-02
 0.237555E+01   0.130096E+00   0.139456E+00   0.649667E-01   -.323579E-01   -.918983E-01   -.898906E-01   -.411519E-01   -.207826E-01   0.655601E-01   -.782843E-01   0.605466E-01   0.244601E-01   -.150060E-01
 0.238706E+01   0.135473E+00   0.136665E+00   0.526326E-01   -.460477E-01   -.972694E-01   -.831489E-01   -.260597E-01   -.362306E-01   0.739764E-01   -.762179E-01   0.491853E-01   0.824460E-02   -.306154E-01
 0.239857E+01   0.140617E+00   0.132882E+00   0.396341E-01   -.589167E-01   -.100420E+00   -.741079E-01   -.101261E-01   -.503449E-01   0.793509E-01   -.707015E-01   0.354020E-01   -.840800E-02   -.444869E-01
 0.241007E+01   0.145491E+00   0.128106E+00   0.261274E-01   -.707235E-01   -.101259E+00   -.630028E-01   0.613632E-02   -.625959E-01   0.814466E-01   -.619705E-01   0.198681E-01   -.246120E-01   -.558241E-01
 0.242158E+01   0.150059E+00   0.122350E+00   0.122809E-01   -.812427E-01   -.997467E-01   -.501314E-01   0.221976E-01   -.725192E-01   0.801622E-01   -.504108E-01   0.334846E-02   -.394997E-01   -.639714E-01
 0.243309E+01   0.154287E+00   0.115638E+00   -.172707E-02   -.902697E-01   -.959038E-01   -.358466E-01   0.375292E-01   -.797341E-01   0.755384E-01   -.365420E-01   -.133375E-01   -.522688E-01   -.684533E-01
 0.244460E+01   0.158144E+00   0.108007E+00   -.157117E-01   -.976263E-01   -.898064E-01   -.205462E-01   0.516221E-01   -.839603E-01   0.677573E-01   -.209944E-01   -.293571E-01   -.622274E-01   -.690034E-01
 0.245611E+01   0.161602E+00   0.995043E-01   -.294850E-01   -.103165E+00   -.815871E-01   -.466134E-02   0.640053E-01   -.850296E-01   0.571361E-01   -.447993E-02   -.439069E-01   -.688327E-01   -.655822E-01
 0.246762E+01   0.164636E+00   0.901888E-01   -.428590E-01   -.106772E+00   -.714321E-01   0.113564E-01   0.742624E-01   -.828932E-01   0.441145E-01   0.122411E-01   -.562543E-01   -.717222E-01   -.583801E-01
 0.247912E+01   0.167225E+00   0.801292E-01   -.556492E-01   -.108371E+00   -.595765E-01   0.270487E-01   0.820468E-01   -.776251E-01   0.292359E-01   0.283959E-01   -.657756E-01   -.707342E-01   -.478076E-01
 0.249063E+01   0.169352E+00   0.694035E-01   -.676781E-01   -.107927E+00   -.462989E-01   0.419645E-01   0.870944E-01   -.694197E-01   0.131249E-01   0.432355E-01   -.719886E-01   -.659177E-01   -.344723E-01
 0.250214E+01   0.171002E+00   0.580979E-01   -.787782E-01   -.105441E+00   -.319142E-01   0.556741E-01   0.892330E-01   -.585843E-01   -.353984E-02   0.560710E-01   -.745775E-01   -.575307E-01   -.191433E-01
 0.251365E+01   0.172168E+00   0.463053E-01   -.887951E-01   -.100959E+00   -.167656E-01   0.677818E-01   0.883889E-01   -.455279E-01   -.200551E-01   0.663059E-01   -.734103E-01   -.460259E-01   -.270669E-02
 0.252516E+01   0.172844E+00   0.341240E-01   -.975904E-01   -.945651E-01   -.121539E-02   0.779389E-01   0.845894E-01   -.307451E-01   -.357233E-01   0.734650E-01   -.685449E-01   -.320263E-01   0.138866E-01
 0.253667E+01   0.173029E+00   0.216565E-01   -.105044E+00   -.863801E-01   0.143639E-01   0.858534E-01   0.779622E-01   -.147966E-01   -.498828E-01   0.772167E-01   -.602269E-01   -.162910E-01   0.296764E-01
 0.254817E+01   0.172727E+00   0.900789E-02   -.111055E+00   -.765613E-01   0.295997E-01   0.912998E-01   0.687305E-01   0.171268E-02   -.619371E-01   0.773887E-01   -.488767E-01   0.326962E-03   0.437497E-01
 0.255968E+01   0.171946E+00   -.371584E-02   -.115546E+00   -.652974E-01   0.441288E-01   0.941248E-01   0.572054E-01   0.181572E-01   -.713795E-01   0.739760E-01   -.350675E-01   0.169273E-01   0.552941E-01
 0.257119E+01   0.170696E+00   -.164090E-01   -.118461E+00   -.528043E-01   0.576065E-01   0.942524E-01   0.437744E-01   0.339156E-01   -.778157E-01   0.671407E-01   -.194958E-01   0.326124E-01   0.636453E-01
 0.258270E+01   0.168993E+00   -.289676E-01   -.119769E+00   -.393207E-01   0.697155E-01   0.916852E-01   0.288878E-01   0.483945E-01   -.809800E-01   0.572033E-01   -.294548E-02   0.465361E-01   0.683252E-01
 0.259421E+01   0.166854E+00   -.412912E-01   -.119462E+00   -.251028E-01   0.801740E-01   0.865041E-01   0.130430E-01   0.610514E-01   -.807457E-01   0.446276E-01   0.137527E-01   0.579501E-01   0.690694E-01
 0.260572E+01   0.164303E+00   -.532836E-01   -.117554E+00   -.104183E-01   0.887419E-01   0.788650E-01   -.323352E-02   0.714158E-01   -.771304E-01   0.299977E-01   0.297633E-01   0.662442E-01   0.658414E-01
 0.261722E+01   0.161362E+00   -.648544E-01   -.114086E+00   0.445892E-02   0.952267E-01   0.689935E-01   -.194037E-01   0.791059E-01   -.702937E-01   0.139903E-01   0.442890E-01   0.709792E-01   0.588341E-01
 0.262873E+01   0.158058E+00   -.759198E-01   -.109115E+00   0.192546E-01   0.994878E-01   0.571772E-01   -.349370E-01   0.838435E-01   -.605295E-01   -.265826E-02   0.566101E-01   0.719089E-01   0.484565E-01
 0.264024E+01   0.154421E+00   -.864039E-01   -.102723E+00   0.337000E-01   0.101439E+00   0.437568E-01   -.493280E-01   0.854628E-01   -.482525E-01   -.191858E-01   0.661208E-01   0.689932E-01   0.353095E-01
 0.265175E+01   0.150479E+00   -.962388E-01   -.950081E-01   0.475369E-01   0.101049E+00   0.291150E-01   -.621131E-01   0.839159E-01   -.339792E-01   -.348404E-01   0.723583E-01   0.623977E-01   0.201495E-01
 0.266326E+01   0.146265E+00   -.105366E+00   -.860836E-01   0.605227E-01   0.983439E-01   0.136649E-01   -.728857E-01   0.792731E-01   -.183053E-01   -.489151E-01   0.750253E-01   0.524840E-01   0.384358E-02
